confidence_score,source_credibility,domain_criticality,change_magnitude,historical_success,context_coherence,dependency_impact,temporal_relevance,evidence_quality,stakeholder_alignment,label,utility_score
0.47833329440142347,0.7024809075838301,0.8,0.17063124745275754,0.8456010969937727,0.5313999009497814,0.5883811548736109,0.9936626485590352,0.510633748115418,0.581467353255085,1,0.6328207700266724
0.6347917591830244,0.8281997615609408,0.5,0.12619080348068062,0.5393752825771261,0.5307587369770884,0.060021735304761514,0.5127600258471986,0.7416815641247284,0.7939399979351301,1,0.724912124827452
0.5905762935669263,0.531596262204581,0.3,0.18395397199916605,0.44851123938568943,0.2756563722300614,0.6659133558222682,0.3974026687408026,0.8433567704743976,0.5245462930768815,0,0.5507694345467775
0.20691587985942708,0.5359078866296777,0.5,1.5226551666761465,0.5352626645501823,0.5257144149353467,1.547403376800018,0.7597678237187591,0.9828929439801924,0.49888082504881703,0,0.35204856594574735
0.27661002149816954,0.761925271267624,0.3,0.32631150014412613,0.3216782257054202,0.37286620114759544,0.4862674061743264,0.803004761101635,0.7985423576251439,0.4695765557244767,0,0.4682449043427257
0.26078493679948866,0.6073838712041864,0.5,0.12243545085959118,0.18248068213917887,0.5781439645607165,0.39652021839492113,0.9413502612281853,0.4755620403721443,0.4080481334752712,0,0.47105502866974625
0.8971894168507072,0.6174682649191534,0.5,0.16818211897747257,0.1310313031439429,0.601312368831926,0.12408875969017628,0.8545807385817402,0.511392823345708,0.5570158124560355,1,0.9255694223775689
0.4940532533290122,0.7494466714361094,0.8,0.108700849545562,0.7085528224952663,0.523133430188749,0.35480826237699115,0.08787591871241801,0.739557369285993,0.40351402553035637,1,0.7094532597506463
0.7222036665116159,0.419651448230284,0.3,0.29835862553499715,0.8866051405680127,0.39685556506805014,0.3857980273525806,0.8810494497727537,0.64588761710506,0.49473278445908186,1,0.6123679250611854
0.39069241487646145,0.5795039567604398,0.3,0.45541889839388966,0.8177337967796455,0.3193066742095031,1.1196492964939233,0.6055209079285154,0.5138595835766718,0.5024213794490822,0,0.45798143876784
0.698562936455134,0.5757321057139835,0.3,0.4981766570209774,0.7473837702351893,0.5598268087213916,0.5699647575490827,0.7666302622438703,0.8226668187024675,0.5665848824569876,1,0.6999253925443294
0.6249764115254169,0.6657870310270798,0.8,1.3407860982618025,0.09916624229978946,0.7183927828076424,0.16456448865272272,0.9843716654928996,0.5681549102638589,0.37156990033858966,1,0.6480004165548481
0.5415404967219876,0.3755378251011447,0.8,0.3309062424078595,0.3423882004451898,0.7018475876793909,0.5141992263609237,0.3326294192513825,0.7529471285677306,0.6134582520916215,0,0.48114357035720434
0.13021096903293974,0.7899976843835236,0.5,0.234924359149309,0.3174442308679339,0.6770542330752,0.3212714279633031,0.8048975489320447,0.541393036701618,0.5116865635986956,1,0.6837982365189414
0.5047547301019915,0.5850203638826365,0.5,0.8118686705393213,0.6139896753717232,0.7379400113181683,0.2540774358967176,0.9266683992968253,0.4661881806779125,0.570209886327265,0,0.5619070652322748
0.36009938503592853,0.90578032013586,0.5,0.14257317909566838,0.22364344838618258,0.8055657693339596,0.18882945234342002,0.9434670321656832,0.25979639318211944,0.881352177879301,1,0.8521643130758099
0.7551743415944092,0.7790732069820725,0.8,0.05049433334155095,0.33876682021335985,0.5490798462874668,0.07329196988124832,0.7834821945555198,0.8986626203035785,0.7268924504121783,1,0.8663713599668781
0.6649930408161779,0.9271996875125915,0.5,0.11984696710357334,0.5676126906801061,0.649343236050054,0.2702599517283028,0.8837284957636109,0.3502647824919441,0.6552844407164247,1,0.8201705854772553
0.4920657393358707,0.31714649726646343,0.5,0.25119893393890286,0.1697595623309445,0.6850548170798431,0.5727406453669881,0.9409280991638822,0.966149846763619,0.13966667908784666,1,0.6511387562861111
0.8294016648482548,0.45615302013953385,0.5,0.25265391247988594,0.5121510331631998,0.8535019334831686,0.9506134964960901,0.6789164986771866,0.3911252875528576,0.319726421069217,1,0.7172451790060548
0.7195182572860358,0.7082027926962869,0.5,0.9107960456536954,0.2890793560088189,0.7357399616950139,0.1756278355551737,0.5760877458727228,0.9770846449061923,0.46664636446824315,0,0.4688586454401833
0.6165131016859602,0.5316018506188867,0.8,0.05611533807359754,0.3956114843633736,0.39814058720948786,0.8371299337322754,0.3251922272190624,0.7748292989573904,0.7079017525848611,1,0.69987128495674
0.52541405864013,0.4230879897463774,0.3,0.2469235057998026,0.6850136245361139,0.5120364668818722,0.5317412053429237,0.568908194437313,0.6245115161573209,0.09395508854545638,1,0.66851321168156
0.20218180009816028,0.5479408395600409,0.5,0.20606315840507525,0.7321799586905299,0.6865110233893328,0.15801681765978792,0.9435754969163533,0.6073801511559529,0.5946995630484361,1,0.6469576247791753
0.1706553765837122,0.6906590116842681,0.5,0.13678383370164454,0.2876859371074846,0.6137117367895876,0.23074305869508915,0.4101558947242609,0.8395532012523211,0.5978640469686864,1,0.6417464350445911
0.7635457490976598,0.3585095062719409,0.3,0.22150701599257674,0.023501994013237625,0.8515683950558204,0.6275172658901371,0.3100007166701614,0.8034123639803633,0.33255919677252577,1,0.8007786885016109
0.40262807548657575,0.9049413378252853,0.3,0.0637809123633464,0.9485126770068902,0.5155762601008621,0.39485229591880344,0.8539807542883604,0.6253353455854674,0.3447367061059473,1,0.7090450787764251
0.4859069801525912,0.902436328030976,0.3,0.4594065671340128,0.9117522304111988,0.4362568873433418,0.8392437878967943,0.7460945044556104,0.702381298862086,0.6603685549832744,0,0.5139702943625891
0.2172368945534243,0.6560426575469134,0.8,0.36569459806333854,0.6592050287834378,0.6412550832098531,0.7743695094588305,0.8779007190860438,0.6471683140721854,0.38791731451878925,0,0.5648377469385993
0.5237173836245417,0.5836957959490777,0.5,0.09185105770043962,0.38667582258706684,0.7872413152125087,0.040488503131116106,0.8677493971997554,0.5919834907834047,0.6136115544657906,1,0.6822714573727137
0.21696419047099613,0.4878965603044703,0.3,0.013045402958877336,0.967728413939945,0.7156418796269876,0.13852799928794413,0.3803914676763655,0.3408844596804022,0.4681855577754385,1,0.696232782144201
0.11400478792064445,0.6850764946164032,0.3,0.37864030549970507,0.35219970352510654,0.5706012905173252,0.7966073966823124,0.9166205409362201,0.5426938720185357,0.26466712518671065,0,0.5445867309151714
0.6680923649428124,0.7939070629370644,0.5,0.014272694215510268,0.5177741089556076,0.1556536221203977,0.546011844584796,0.4838999971747705,0.5381536413602458,0.26748743748515896,1,0.6159410988389714
0.13447671664124225,0.620289394951423,0.5,0.7440159086414229,0.8177086833025476,0.6717431891601049,0.5198383136267893,0.9013672460208741,0.9015928388040261,0.32018189302080624,0,0.5790169206965341
0.23450456397374353,0.6122158124254513,0.8,0.2695996452082365,0.6767209739286535,0.29176724463932446,0.38071477330672243,0.8083516210222369,0.6692348101881413,0.6564413508038156,0,0.529390893750238
0.846571991202331,0.5441807989906132,0.5,0.2973752816061379,0.4213099465594342,0.7836627967507018,0.43962091120041596,0.8791925125190058,0.7931555055690185,0.7740195982511202,1,0.668445785688865
0.2084688425157916,0.790329924268026,0.5,0.07770819641667068,0.6811971808538856,0.39174842836682056,0.372007211550331,0.6102979401869276,0.5878979984322029,0.3561017184161501,1,0.7038366895814181
0.590469376793841,0.7299602151273772,0.8,0.39883803801826034,0.49156299072810045,0.5075015765136021,0.5463301466318512,0.7079898657216904,0.6998715918909414,0.08843794492610388,1,0.6179306496638719
0.3364602564501469,0.7860392427066183,0.8,0.022943660134362717,0.2120811805912591,0.8392331594669328,0.12126382037560729,0.48318835140503535,0.31270912501156894,0.3713972954034735,1,0.71428949956751
0.4423181513684419,0.8384855421438563,0.5,0.09245270188246058,0.39581212841622193,0.9000822484513264,0.4259592481875579,0.4873338986275422,0.7279050750986322,0.4830195298294506,1,0.6885894157120367
0.24583698162669146,0.7413745529449943,0.3,0.29765878344172303,0.19857681219556722,0.935250475358255,0.6704265399020395,0.6436262860846986,0.749213199521329,0.16907951311335442,0,0.5831320668000575
0.6513792171704851,0.09002445025892794,0.3,0.19850538835593215,0.12240114482063488,0.972409982067876,0.17633503522455923,0.908979041066794,0.8131865459228076,0.8106330295195269,1,0.6603478586901529
0.5773529301233528,0.45285138818736326,0.3,0.023108090107975574,0.7083498509879197,0.8288819608363693,0.3278688978143818,0.9507065480025807,0.6920350039238097,0.3270363603659453,0,0.5725698767219531
0.7698756332359729,0.8521267361510056,0.8,0.11060289053094675,0.8101346152576859,0.38818596016349,0.6649902918280449,0.619432161998489,0.26816817877372073,0.9043405669558915,1,0.7232715067290144
0.26935474935235204,0.48023464412744776,0.3,0.5997135623316804,0.13445580734094084,0.6910309200895172,0.4206923925502788,0.7402743216376984,0.871348720751221,0.24929699122123616,0,0.4923404114847944
0.661153579199584,0.39793997758123323,0.3,0.99819693613927,0.7704220069036476,0.7739395995234579,0.20264162060493734,0.7472929084657219,0.7921833061988294,0.7178274135532937,1,0.6702841595435847
0.6796097746459283,0.8044600686633322,0.3,0.05719369570924032,0.282819747512288,0.3542711859049715,0.3829557128280032,0.9812239713854594,0.6157466858267061,0.8175050120169677,1,0.7834014356625958
0.9423176350522565,0.5512407482041145,0.3,0.47464992509359494,0.48655885899936724,0.6611808453834208,0.0816447756041518,0.9710018698076474,0.8211207165282592,0.17373334208462393,1,0.7942016878707623
0.6013142874619918,0.7715394689503654,0.3,0.34429782690794913,0.5720698382386946,0.5884180264457131,0.19973131786406695,0.8938978680741834,0.8040005484450458,0.7954467070302536,1,0.6690029475284139
0.6157049783323172,0.41031737975410104,0.5,0.018755517819164676,0.35154931033268866,0.8095546077142184,0.60545367456596,0.9357297184392229,0.5860161974385252,0.3450462031945729,1,0.7563688015739554
0.3450383332968061,0.8719327433168614,0.3,0.018482399498673144,0.278777036698769,0.9073538689086477,0.11022902902424814,0.9425074297522791,0.768158908609708,0.47694216388399796,1,0.6723314039009423
0.32982373813773885,0.7531093710971144,0.3,0.4006889498996482,0.537431725231369,0.5244099123816365,0.2581733036260943,0.4699614592479905,0.7515100974325897,0.5586172711029462,0,0.4267233955570895
0.0468820563433208,0.5021517785697182,0.5,0.1947881211851967,0.10642372373125274,0.4733517567699301,0.37930369685706733,0.7782927369070234,0.8339442054078109,0.7458532997912197,0,0.3755979054266265
0.8248923909484576,0.7541401520070692,0.5,0.22319823731055602,0.5294006486581868,0.9557888415175637,0.3327300550243614,0.6006010272574651,0.2815589973054177,0.6859208154062443,1,0.8672964311092226
0.49851461565426797,0.9385068411045667,0.8,0.6920780336702684,0.5218342750708982,0.876206112975796,0.1494865335885612,0.8895909342959873,0.7301513474937297,0.3192191604352883,1,0.8230974227305207
0.8201236672991719,0.7446049607946518,0.5,0.21451362926662973,0.477290855130898,0.6995022993983651,0.11800282843935667,0.3775427623070814,0.5501415061468394,0.6361985287484332,1,0.7922569582493959
0.71537155236768,0.9334438694825045,0.5,0.33855999959676475,0.659127091827448,0.7144390962061253,0.23378408818207733,0.6958287061267429,0.8866039266460334,0.7315234970893114,1,0.9930468531084363
0.3664819244462968,0.3000913175402482,0.8,0.1496984863956467,0.8270626433174723,0.6483069043804446,0.11038172818456725,0.9004295146009645,0.4651015347738129,0.4588998470353747,0,0.469626873847266
0.24234912368676373,0.8236428985464161,0.5,1.003894767489395,0.5173526350213261,0.5772420411680985,0.7323432244151349,0.8565924177145332,0.8477019520141436,0.42668466543385203,0,0.40879559425711237
0.7036836160225132,0.4800357241411282,0.3,0.371718627136199,0.7510992768187339,0.3322341205584962,0.5676881343722153,0.49964863029575246,0.7145168149515713,0.5027924225457583,0,0.5745687745847267
0.042689110351494454,0.8584028255735591,0.8,0.36574612989694966,0.6960202053654659,0.598341838405784,0.11663993596649135,0.8664675874602622,0.7521807194936594,0.4987644962885723,1,0.6916891660415011
0.8621385787308302,0.5620822239494921,0.3,0.020282511034601266,0.8310236361895593,0.4559627017046182,0.5634828356780792,0.9733333081870712,0.44496541050117616,0.6018476088621546,1,0.6533144709832079
0.3631331591710088,0.6014813848593087,0.3,0.041836744647592315,0.15531270288592752,0.4483002543500581,0.6117104376626677,0.4953585147902797,0.4526325140799973,0.508503661591737,0,0.3800462870778492
0.6867491425080369,0.552582397027495,0.5,0.07760196824353931,0.5700799251596557,0.7615851545436135,0.5580135511327348,0.8503702002337629,0.7774950735189724,0.21822429212599467,1,0.7339825871465901
0.6720210589684725,0.8330814146166493,0.3,0.48780634315646243,0.7937817639740238,0.6951378600166814,0.8426754846873541,0.7426499946593504,0.562360233234409,0.7247404737421461,0,0.5738339944551011
0.4487475340953684,0.13409458099484214,0.8,0.15393115925242382,0.662523734260521,0.8940848618404587,0.39142285519391684,0.8997938314363807,0.49333803516345426,0.8757311760435197,1,0.8052611369343458
0.6080161836592638,0.655287050839607,0.3,0.04723648536254674,0.4764280068515445,0.6032727544288466,0.7877895621095141,0.9527951005645188,0.475174741174293,0.6372489742294011,0,0.5324547437634362
0.5852270319677997,0.6214894357151353,0.5,0.7043957893070999,0.6371954223593657,0.38237229091366276,0.33528359053585644,0.9836070359953517,0.3577529130627177,0.732848910191393,1,0.621322907909865
0.5043732451822269,0.323962937368336,0.8,0.008137033146952367,0.15066551284504398,0.8421135694598774,0.45987102484536985,0.9552627909724131,0.6267046463303507,0.5831941507010582,1,0.7539693208173448
0.08434119036488162,0.8573240612075582,0.5,0.000666837173939949,0.26424997670537703,0.8725269871257046,0.5634791388594397,0.642542824461188,0.6092146408177419,0.20182941965985188,1,0.6516248348356196
0.7101485416700991,0.8361231131674002,0.5,0.06951590936579688,0.38267113937798924,0.6261412238794688,0.48632380518983737,0.38282354325225715,0.5145890856976004,0.4288485682084823,0,0.5848079894722382
0.34110867944213524,0.591728601223347,0.3,0.12796577604474368,0.7555279738129898,0.862915003532083,0.9613668095204316,0.2755836782229865,0.6102116344487576,0.2327621462608226,1,0.6028091422814412
0.6253064877895576,0.7974023964039355,0.8,0.09426105436430295,0.7284971110135993,0.7623580989863781,0.8162502208585987,0.7186128951973735,0.33301536062598086,0.7225081187673036,1,0.6337312835391076
0.8211307021954067,0.8152287897692314,0.5,0.012673089125795721,0.3833181144026199,0.8869650542166694,0.28379324646199244,0.7432481760755987,0.26860708910016057,0.2517416839068212,1,0.7263958959782701
0.4598941754901633,0.6492496139886691,0.5,0.9278732297958684,0.9063914490124488,0.5520054866503487,0.2349259340621687,0.7391018060868608,0.9084905464289439,0.8078988205283477,1,0.7723232641108235
0.6383131469151537,0.6401138411222036,0.3,0.0924832184192482,0.6974855895326224,0.677994975948129,0.1256388161960391,0.47225644962589236,0.4703030471151338,0.7798661134986798,1,0.7365210830983278
0.13103636043122885,0.5405002955969085,0.8,0.32676426676894726,0.22726252591600096,0.7949996665052746,0.24803204966464,0.6925650787192154,0.6255797555508982,0.7524256369547456,0,0.52846779108891
0.6812860110960005,0.517235955848092,0.8,0.410870993199277,0.5803024196536181,0.49737904513105485,0.1683232662540291,0.8137029474320524,0.8760442336415656,0.04763630278790459,1,0.7285876173888951
0.6510826376681799,0.5570014842986732,0.3,0.9183874235584276,0.3091072579558147,0.876940111227593,0.6384454981267833,0.8644568578569887,0.6923391580912932,0.6874514067909192,1,0.6958368311631652
0.649012824198961,0.37183252689162927,0.5,0.2767451397772216,0.39517506672175556,0.9384269504394762,0.1873443332529917,0.926067037614625,0.7278827124858802,0.6132275004231605,1,0.6319611535620705
0.7097898857385371,0.7804419313714269,0.3,0.38353504283181566,0.5683060038355691,0.7820518534220967,0.28800729040105705,0.5482425855430935,0.45087357269175526,0.46070766721410483,0,0.5152390931664084
0.7261041314544379,0.8010244119284452,0.3,0.03715307545022765,0.6572871451590356,0.790964827236637,0.05648125583916236,0.9446410850928852,0.5401956057954199,0.6402275369989735,1,0.8338305184479312
